height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
1,visually-hidden focusable skip-link,html > body > a,0,Skip to main content,0,Skip to ma,A,/html/body/a,A,Skip to main content,1,1,0,0
19,0,div#homepage-top-promo > div > div > div > div:nth-of-type(3) > p > a,0,Watch Okta Showcase on-demand,0,Watch Okta,A,/html/body/div/div/header/div/div/div/div/div/div[3]/p/a,A,Watch Okta Showcase on-demand,2,246,704,13
42,logo__link,html > body > div > div > header > div:nth-of-type(2) > div > div > a,0,,0,,A,/html/body/div/div/header/div[2]/div/div/a,A,,3,100,15,65
20,0,nav#block-mainnavigation > div > ul > li > a,0,Solutions,0,Solutions,A,/html/body/div/div/header/div[2]/div[2]/nav/div/ul/li/a,A,Solutions,4,80,241,76
20,0,nav#block-mainnavigation > div > ul > li:nth-of-type(2) > a,0,Products,0,Products,A,/html/body/div/div/header/div[2]/div[2]/nav/div/ul/li[2]/a,A,Products,5,77,341,76
20,0,nav#block-mainnavigation > div > ul > li:nth-of-type(3) > a,0,Developers,0,Developers,A,/html/body/div/div/header/div[2]/div[2]/nav/div/ul/li[3]/a,A,Developers,6,81,428,76
20,0,nav#block-mainnavigation > div > ul > li:nth-of-type(4) > a,0,Services,0,Services,A,/html/body/div/div/header/div[2]/div[2]/nav/div/ul/li[4]/a,A,Services,7,75,529,76
20,0,nav#block-mainnavigation > div > ul > li:nth-of-type(5) > a,0,Resources,0,Resources,A,/html/body/div/div/header/div[2]/div[2]/nav/div/ul/li[5]/a,A,Resources,8,89,614,76
20,0,nav#block-mainnavigation > div > ul > li:nth-of-type(6) > a,0,Company,0,Company,A,/html/body/div/div/header/div[2]/div[2]/nav/div/ul/li[6]/a,A,Company,9,83,713,76
20,0,nav#block-mainnavigation > div > ul > li:nth-of-type(7) > a,0,Contact Sales,0,Contact Sa,A,/html/body/div/div/header/div[2]/div[2]/nav/div/ul/li[7]/a,A,Contact Sales,10,112,805,76
32,ods-button is-ods-button-green okta-free-trial__cta,html > body > div > div > header > div:nth-of-type(2) > div:nth-of-type(3) > div > a,0,Try Okta,0,Try Okta,A,/html/body/div/div/header/div[2]/div[3]/div/a,A,Try Okta,11,79,933,70
32,ods-button is-ods-button-secondary,a#myokta-signin,myokta-signin,Sign In,0,Sign In,A,/html/body/div/div/header/div[2]/div[3]/div[2]/a,A,Sign In,12,69,1025,70
24,header__search,button#searchToggle,searchToggle,,0,,BUTTON,/html/body/div/div/header/div[2]/button,BUTTON,,13,24,1108,74
24,header__language-switcher-link,html > body > div > div > header > div:nth-of-type(2) > div:nth-of-type(4) > a,0,,0,,A,/html/body/div/div/header/div[2]/div[4]/a,A,,14,24,1161,74
43,0,div#searchbox > div > div > input,0,,0,,INPUT,/html/body/div/div/div/div/div/div/div/div/input,INPUT,,15,660,212,66
38,Cta__link ods-button,div#block-okta-www-theme-content > article > div > div > div > div > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div > div:nth-of-type(3) > div > a,0,Download Whitepaper,0,Download W,A,/html/body/div/div/main/div/div[2]/article/div/div/div/div/div[3]/div[2]/div/div/div/div[3]/div/a,A,Download Whitepaper,16,175,1280,659
19,0,div#block-okta-www-theme-content > article > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div > div > div:nth-of-type(2) > ul > li > a,0,Single Sign-On,0,Single Sig,A,/html/body/div/div/main/div/div[2]/article/div/div/div/div[2]/div/div/div/div/div/div/div[2]/div/div/div[2]/div/div/div/div[2]/ul/li/a,A,Single Sign-On,17,106,199,1313
