height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
48,m-skip-to-main,a#uhfSkipToMain,uhfSkipToMain,Skip to main content,0,Skip to ma,A,/html/body/div/div/div/a,A,Skip to main content,1,1,-999,0
54,c-logo c-sgl-stk-uhfLogo,a#uhfLogo,uhfLogo,Microsoft,0,Microsoft,A,/html/body/div/div/div/header/div/div/a,A,Microsoft,2,137,60,1
48,c-uhf-nav-link,a#shellmenu_0,shellmenu_0,Microsoft 365,0,Microsoft ,A,/html/body/div/div/div/header/div/div/nav/ul/li/a,A,Microsoft 365,3,97,198,1
48,c-uhf-nav-link,a#shellmenu_1,shellmenu_1,Office,0,Office,A,/html/body/div/div/div/header/div/div/nav/ul/li[2]/a,A,Office,4,52,299,1
48,c-uhf-nav-link,a#shellmenu_2,shellmenu_2,Windows,0,Windows,A,/html/body/div/div/div/header/div/div/nav/ul/li[3]/a,A,Windows,5,71,354,1
48,c-uhf-nav-link,a#shellmenu_3,shellmenu_3,Surface,0,Surface,A,/html/body/div/div/div/header/div/div/nav/ul/li[4]/a,A,Surface,6,60,429,1
48,c-uhf-nav-link,a#shellmenu_4,shellmenu_4,Xbox,0,Xbox,A,/html/body/div/div/div/header/div/div/nav/ul/li[5]/a,A,Xbox,7,47,492,1
48,c-uhf-nav-link,a#shellmenu_5,shellmenu_5,Deals,0,Deals,A,/html/body/div/div/div/header/div/div/nav/ul/li[6]/a,A,Deals,8,49,543,1
48,c-uhf-nav-link,a#l1_support,l1_support,Support,0,Support,A,/html/body/div/div/div/header/div/div/nav/ul/li[7]/a,A,Support,9,64,596,1
52,c-button-logo all-ms-nav,nav#uhf-c-nav > ul > li > div > button,0,,0,,BUTTON,/html/body/div/div/div/header/div/div/div[2]/div/nav/ul/li/div/button,BUTTON,All Microsoft,10,110,883,1
43,c-glyph,button#search,search,,0,,BUTTON,/html/body/div/div/div/header/div/div/div[2]/form/button,BUTTON,"Search
                                        Search Microsoft.com",11,36,1017,3
47,c-action-trigger c-glyph c-uhf-nav-link glyph-shopping-cart,a#uhf-shopping-cart,uhf-shopping-cart,"0
                        Cart
                        0 items in shopping cart",0,"0
        ",A,/html/body/div/div/div/header/div/div/div[2]/a,A,"0
                        Cart
                        0 items in shopping cart",12,16,1066,0
48,mectrl_resetStyle mectrl_trigger,a#mectrl_main_trigger,mectrl_main_trigger,Sign in to your account,0,Sign in to,A,/html/body/div/div/div/header/div/div/div[2]/div[2]/div/a,A,Sign in to your account,13,48,1092,3
42,m-sitebanner m-sitebanner-regular m-sitebanner-glyph,div#coreui-sitebanner-6nz6m45 > a,0,"Read how we’re responding to the COVID-19 outbreak, and get resources to help",0,Read how w,A,/html/body/section/div/div/a,A,"Read how we’re responding to the COVID-19 outbreak, and get resources to help",14,1080,60,56
14,0,div#StoreLocations-HighlightHero-wklh2sc > div > div > div > div > div > button,0,,0,,BUTTON,/html/body/section/div[2]/div/div/div/div/div/div/button,BUTTON,,15,16,553,466
14,f-active,div#StoreLocations-HighlightHero-wklh2sc > div > div > div > div > div > button:nth-of-type(2),0,,0,,BUTTON,/html/body/section/div[2]/div/div/div/div/div/div/button[2],BUTTON,,16,16,569,466
40,c-action-toggle c-glyph f-toggle glyph-pause,div#StoreLocations-HighlightHero-wklh2sc > div > div > div > div > button,0,,0,,BUTTON,/html/body/section/div[2]/div/div/div/div/div/button,BUTTON,,17,40,597,453
44,c-flipper f-previous,div#StoreLocations-HighlightHero-wklh2sc > div > div > div > button,0,,0,,BUTTON,/html/body/section/div[2]/div/div/div/div/button,BUTTON,,18,44,60,277
44,c-flipper f-next,div#StoreLocations-HighlightHero-wklh2sc > div > div > div > button:nth-of-type(2),0,,0,,BUTTON,/html/body/section/div[2]/div/div/div/div/button[2],BUTTON,,19,44,1096,277
40,c-call-to-action c-glyph p-ctaalign,li#storelocations-highlighthero-wklh2sc-item-2 > section > div > div > div:nth-of-type(2) > a,0,Shop Xbox games,0,Shop Xbox ,A,/html/body/section/div[2]/div/div/div/div/div[2]/ul/li[2]/section/div/div/div[2]/a,A,Shop Xbox games,20,189,125,353
40,c-call-to-action c-glyph p-ctaalign,li#storelocations-highlighthero-wklh2sc-item-2 > section > div > div > div:nth-of-type(2) > a:nth-of-type(2),0,Shop PC games,0,Shop PC ga,A,/html/body/section/div[2]/div/div/div/div/div[2]/ul/li[2]/section/div/div/div[2]/a[2],A,Shop PC games,21,171,342,353
44,c-flipper f-next,div#oneStore-quicklinksmodule-yts04ji > div > div > button:nth-of-type(2),0,,0,,BUTTON,/html/body/section/div[2]/div[2]/div/div/button[2],BUTTON,,22,44,1096,605
