height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
48,c-logo,a#uhfLogo,uhfLogo,Microsoft,0,Microsoft,A,/html/body/header/div/div/header/div/div/a,A,Microsoft,1,137,48,1
48,0,button#Store-navigation,Store-navigation,,0,,BUTTON,/html/body/header/div/div/header/div/div/nav/ul/li/div/button,BUTTON,Store,2,101,185,1
48,0,button#Products-navigation,Products-navigation,,0,,BUTTON,/html/body/header/div/div/header/div/div/nav/ul/li[2]/div/button,BUTTON,Products,3,124,286,1
48,c-uhf-nav-link,a#l1_support,l1_support,Support,0,Support,A,/html/body/header/div/div/header/div/div/nav/ul/li[3]/a,A,Support,4,107,410,1
36,0,input#cli_shellHeaderSearchInput,cli_shellHeaderSearchInput,,q,,INPUT,/html/body/header/div/div/header/div/div/div[2]/form/input,INPUT,,5,264,742,6
32,c-glyph,button#search,search,,0,,BUTTON,/html/body/header/div/div/header/div/div/div[2]/form/button,BUTTON,,6,34,970,8
46,c-action-trigger c-glyph glyph-shopping-cart,a#uhf-shopping-cart,uhf-shopping-cart,0,0,0,A,/html/body/header/div/div/header/div/div/div[2]/a,A,0,7,40,1018,2
10,0,div#coreui-hero-q4ifivk > div > div > div > div > button,0,,0,,BUTTON,/html/body/section/div/div/div/div/div/div/button,BUTTON,,8,12,558,422
10,f-active,div#coreui-hero-q4ifivk > div > div > div > div > button:nth-of-type(2),0,,0,,BUTTON,/html/body/section/div/div/div/div/div/div/button[2],BUTTON,,9,12,570,422
38,c-action-toggle c-glyph f-toggle glyph-pause,div#coreui-hero-q4ifivk > div > div > div > button,0,,0,,BUTTON,/html/body/section/div/div/div/div/div/button,BUTTON,,10,38,594,408
48,c-flipper f-previous,div#coreui-hero-q4ifivk > div > div > button,0,,0,,BUTTON,/html/body/section/div/div/div/div/button,BUTTON,,11,24,60,228
48,c-flipper f-next,div#coreui-hero-q4ifivk > div > div > button:nth-of-type(2),0,,0,,BUTTON,/html/body/section/div/div/div/div/button[2],BUTTON,,12,24,1116,228
41,c-call-to-action c-glyph,li#coreui-hero-q4ifivk-item-2 > section > div > div > div:nth-of-type(2) > a,0,PRE-ORDER NOW,0,PRE-ORDER ,A,/html/body/section/div/div/div/div/div[2]/ul/li[2]/section/div/div/div[2]/a,A,PRE-ORDER NOW,13,188,127,273
212,0,div#R2ContentPlacement-jcl9dfl > div > div > div > div > section > a,0,Windows Mixed Reality            Immerse yourself in a new reality. Release date October 17.,0,Windows Mi,A,/html/body/section/div[2]/div/div/div/div/div/section/a,A,Windows Mixed Reality            Immerse yourself in a new reality. Release date October 17.,14,234,96,502
40,c-hyperlink,div#R2ContentPlacement-jcl9dfl > div > div > div > div > section > a:nth-of-type(2),0,PRE-ORDER NOW,0,PRE-ORDER ,A,/html/body/section/div[2]/div/div/div/div/div/section/a[2],A,PRE-ORDER NOW,15,135,96,714
212,0,div#R2ContentPlacement-jcl9dfl > div > div > div > div:nth-of-type(2) > section > a,0,"Office 365            Find the right subscription for you, from $6.99/mo.",0,Office 365,A,/html/body/section/div[2]/div/div/div/div/div[2]/section/a,A,"Office 365            Find the right subscription for you, from $6.99/mo.",16,234,354,502
