height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
40,0,header#gnav-header-inner > div > a,0,"Etsy
        
        window.requestAnimationFrame(function(){ if (window.performance && window.performance.mark) window.performance.mark(""logo_render""); });",0,"Etsy
     ",A,/html/body/div[3]/header/div/a,A,"Etsy
        
        window.requestAnimationFrame(function(){ if (window.performance && window.performance.mark) window.performance.mark(""logo_render""); });",1,80,36,16
48,wt-input wt-input-btn-group__input global-enhancements-search-input-btn-group__input wt-pr-xs-7,input#global-enhancements-search-query,global-enhancements-search-query,,search_query,,INPUT,/html/body/div[3]/header/div[2]/div/form/div/div/input,INPUT,,2,836,122,12
48,wt-input-btn-group__btn,form#gnav-search > div > div > button,0,,0,,BUTTON,/html/body/div[3]/header/div[2]/div/form/div/div/button,BUTTON,,3,61,958,12
1,global-enhancements-skip-to-content wt-screen-reader-only wt-focusable,header#gnav-header-inner > a,0,Skip to Content,0,Skip to Co,A,/html/body/div[3]/header/a,A,Skip to Content,4,1,35,36
36,wt-btn wt-btn--small wt-btn--transparent wt-mr-xs-1 inline-overlay-trigger signin-header-action select-signin,header#gnav-header-inner > div:nth-of-type(4) > nav > ul > li > button,0,,0,,BUTTON,/html/body/div[3]/header/div[4]/nav/ul/li/button,BUTTON,Sign in,5,73,1037,18
48,wt-tooltip__trigger wt-tooltip__trigger--icon-only wt-btn wt-btn--transparent wt-btn--icon,header#gnav-header-inner > div:nth-of-type(4) > nav > ul > li:nth-of-type(2) > span > a,0,"Cart

                
    0",0,"Cart

    ",A,/html/body/div[3]/header/div[4]/nav/ul/li[2]/span/a,A,"Cart

                
    0",6,48,1116,12
18,wt-display-table wt-width-full wt-text-link-no-underline,div#desktop-category-nav > div > div > ul > li > a,0,Holiday Shop,0,Holiday Sh,A,/html/body/div[4]/div/div/ul/li/a,A,Holiday Shop,7,83,36,76
18,wt-text-link-no-underline,div#desktop-category-nav > div > div > ul > li:nth-of-type(2) > a,0,Jewelry & Accessories,0,Jewelry & ,A,/html/body/div[4]/div/div/ul/li[2]/a,A,Jewelry & Accessories,8,137,146,76
18,wt-text-link-no-underline,div#desktop-category-nav > div > div > ul > li:nth-of-type(3) > a,0,Clothing & Shoes,0,Clothing &,A,/html/body/div[4]/div/div/ul/li[3]/a,A,Clothing & Shoes,9,108,311,76
18,wt-text-link-no-underline,div#desktop-category-nav > div > div > ul > li:nth-of-type(4) > a,0,Home & Living,0,Home & Liv,A,/html/body/div[4]/div/div/ul/li[4]/a,A,Home & Living,10,91,446,76
18,wt-text-link-no-underline,div#desktop-category-nav > div > div > ul > li:nth-of-type(5) > a,0,Wedding & Party,0,Wedding & ,A,/html/body/div[4]/div/div/ul/li[5]/a,A,Wedding & Party,11,103,564,76
18,wt-text-link-no-underline,div#desktop-category-nav > div > div > ul > li:nth-of-type(6) > a,0,Toys & Entertainment,0,Toys & Ent,A,/html/body/div[4]/div/div/ul/li[6]/a,A,Toys & Entertainment,12,132,695,76
18,wt-text-link-no-underline,div#desktop-category-nav > div > div > ul > li:nth-of-type(7) > a,0,Art & Collectibles,0,Art & Coll,A,/html/body/div[4]/div/div/ul/li[7]/a,A,Art & Collectibles,13,109,855,76
18,wt-text-link-no-underline,div#desktop-category-nav > div > div > ul > li:nth-of-type(8) > a,0,Craft Supplies,0,Craft Supp,A,/html/body/div[4]/div/div/ul/li[8]/a,A,Craft Supplies,14,88,991,76
18,wt-display-table wt-width-full wt-text-link-no-underline,div#desktop-category-nav > div > div > ul > li:nth-of-type(9) > a,0,Gifts,0,Gifts,A,/html/body/div[4]/div/div/ul/li[9]/a,A,Gifts,15,45,1106,76
188,wt-text-caption wt-arrow-link wt-arrow-link--forward wt-width-full wt-text-black,div#content > div > div > div > div > div > a,0,Face masks,0,Face masks,A,/html/body/div[5]/div/div/div/div/div/a,A,Face masks,16,155,45,224
188,wt-text-caption wt-arrow-link wt-arrow-link--forward wt-width-full wt-text-black,div#content > div > div > div > div > div:nth-of-type(2) > a,0,Wall decor,0,Wall decor,A,/html/body/div[5]/div/div/div/div/div[2]/a,A,Wall decor,17,155,236,224
188,wt-text-caption wt-arrow-link wt-arrow-link--forward wt-width-full wt-text-black,div#content > div > div > div > div > div:nth-of-type(3) > a,0,Gift Ideas,0,Gift Ideas,A,/html/body/div[5]/div/div/div/div/div[3]/a,A,Gift Ideas,18,155,427,224
188,wt-text-caption wt-arrow-link wt-arrow-link--forward wt-width-full wt-text-black,div#content > div > div > div > div > div:nth-of-type(4) > a,0,Outdoor & garden,0,Outdoor & ,A,/html/body/div[5]/div/div/div/div/div[4]/a,A,Outdoor & garden,19,155,618,224
188,wt-text-caption wt-arrow-link wt-arrow-link--forward wt-width-full wt-text-black,div#content > div > div > div > div > div:nth-of-type(5) > a,0,Self-care,0,Self-care,A,/html/body/div[5]/div/div/div/div/div[5]/a,A,Self-care,20,155,809,224
188,wt-text-caption wt-arrow-link wt-arrow-link--forward wt-width-full wt-text-black,div#content > div > div > div > div > div:nth-of-type(6) > a,0,Craft kits,0,Craft kits,A,/html/body/div[5]/div/div/div/div/div[6]/a,A,Craft kits,21,155,1000,224
247," display-inline-block listing-link
",div#content > div > div:nth-of-type(4) > div > div > div > ul > li > a,0,"100 Pure Rosehip Oil For Face And Skin All Natural Unrefined Cold Pressed Rosehip seed oil 16 oz and 33 oz
                
                
                    
        cocojojobeauty
        From shop cocojojobeauty
        
                
    
    
    5 out of 5 stars

    
        
        
                
            
                    
                
                        
                    
                            
                    
                
            
        
    

                (1,917)
                1,917 reviews
        

                        


                $26.38

                    
                    
    
    
        Bestseller",0,100 Pure R,A,/html/body/div[5]/div/div[4]/div/div/div/ul/li/a,A,"100 Pure Rosehip Oil For Face And Skin All Natural Unrefined Cold Pressed Rosehip seed oil 16 oz and 33 oz
                
                
                    
        cocojojobeauty
        From shop cocojojobeauty
        
                
    
    
    5 out of 5 stars

    
        
        
                
            
                    
                
                        
                    
                            
                    
                
            
        
    

                (1,917)
                1,917 reviews
        

                        


                $26.38

                    
                    
    
    
        Bestseller",22,173,36,663
44,inline-overlay-trigger favorite-item-action position-absolute favorite-listing-button p-xs-1 has-hover-state z-index-1 btn-transparent position-right in-search v2-listing-card__favorite,div#content > div > div:nth-of-type(4) > div > div > div > ul > li > div > button,0,,0,,BUTTON,/html/body/div[5]/div/div[4]/div/div/div/ul/li/div/button,BUTTON,Add to Favorites,23,44,165,663
