height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
17,0,div#nav-global > div > div > span > a,0,Sell on AliExpress,0,Sell on Al,A,/html/body/div/div[3]/div/div/div/div/span/a,A,Sell on AliExpress,1,97,485,11
17,0,div#nav-global > div:nth-of-type(3) > div:nth-of-type(2) > a,0,Buyer Protection,0,Buyer Prot,A,/html/body/div/div[3]/div/div/div[3]/div[2]/a,A,Buyer Protection,2,94,682,11
18,0,div#nav-global > div:nth-of-type(3) > div:nth-of-type(3) > a,0,App,0,App,A,/html/body/div/div[3]/div/div/div[3]/div[3]/a,A,App,3,42,792,11
39,switcher-info notranslate,a#switcher-info,switcher-info,"/
English
/
USD",0,"/
English
",A,/html/body/div/div[3]/div/div/div[4]/div/a,A,"/
English
/
USD",4,153,850,0
17,0,div#nav-global > div:nth-of-type(5) > div:nth-of-type(2) > a,0,Wish List,0,Wish List,A,/html/body/div/div[3]/div/div/div[5]/div[2]/a,A,Wish List,5,16,1019,11
17,0,div#nav-user-account > span > a,0,Account,0,Account,A,/html/body/div/div[3]/div/div/div[5]/div[3]/span/a,A,Account,6,32,1051,11
76,0,div#header > div > div > div:nth-of-type(2) > a,0,"AliExpressSmarter Shopping, Better Living!",0,AliExpress,A,/html/body/div/div[4]/div/div/div[2]/a,A,"AliExpressSmarter Shopping, Better Living!",7,240,105,60
18,0,div#header > div > div:nth-of-type(2) > div > div > a,0,0,0,0,A,/html/body/div/div[4]/div/div[2]/div/div/a,A,0,8,32,875,69
36,search-button,form#form-searchbar > div > input,0,,0,,INPUT,/html/body/div/div[4]/div/div[3]/form/div/input,INPUT,,9,40,795,63
32,search-key,input#search-key,search-key,,SearchText,,INPUT,/html/body/div/div[4]/div/div[3]/form/div[2]/input,INPUT,,10,277,379,65
16,0,div#header > div > div:nth-of-type(3) > div > a,0,wireless mouse,0,wireless m,A,/html/body/div/div[4]/div/div[3]/div/a,A,wireless mouse,11,94,361,103
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(2),0,high quality bag,0,high quali,A,/html/body/div/div[4]/div/div[3]/div/a[2],A,high quality bag,12,105,455,103
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(3),0,hockey,0,hockey,A,/html/body/div/div[4]/div/div[3]/div/a[3],A,hockey,13,55,560,103
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(4),0,emerald wedding rings,0,emerald we,A,/html/body/div/div[4]/div/div[3]/div/a[4],A,emerald wedding rings,14,144,615,103
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(5),0,woman pants,0,woman pant,A,/html/body/div/div[4]/div/div[3]/div/a[5],A,woman pants,15,92,759,103
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(6),0,centre pieces,0,centre pie,A,/html/body/div/div[4]/div/div[3]/div/a[6],A,centre pieces,16,90,851,103
40,0,div#home-firstscreen > div:nth-of-type(2) > div > div > a,0,Flash Deals,0,Flash Deal,A,/html/body/div/div[5]/div/div[2]/div/div/a,A,Flash Deals,17,84,377,135
40,0,div#home-firstscreen > div:nth-of-type(2) > div > div > a:nth-of-type(2),0,LIVE,0,LIVE,A,/html/body/div/div[5]/div/div[2]/div/div/a[2],A,LIVE,18,31,485,135
40,0,div#home-firstscreen > div:nth-of-type(2) > div > div > a:nth-of-type(3),0,New User Zone,0,New User Z,A,/html/body/div/div[5]/div/div[2]/div/div/a[3],A,New User Zone,19,114,540,135
40,0,div#home-firstscreen > div:nth-of-type(2) > div > div:nth-of-type(2) > div > div > a,0,Categories,0,Categories,A,/html/body/div/div[5]/div/div[2]/div/div[2]/div/div/a,A,Categories,20,200,145,134
17,0,div#key-visual-main > div > div > ul > li > a,0,,0,,A,/html/body/div/div[5]/div/div[2]/div/div[3]/div/div/div/ul/li/a,A,,21,720,-2767,319
17,0,div#key-visual-main > div > div > ul > li:nth-of-type(2) > a,0,,0,,A,/html/body/div/div[5]/div/div[2]/div/div[3]/div/div/div/ul/li[2]/a,A,,22,720,-2049,319
