height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
17,0,div#nav-global > div > div > span > a,0,Centro de vendedor,0,Centro de ,A,/html/body/div/div[3]/div/div/div/div/span/a,A,Centro de vendedor,1,112,410,11
17,0,div#nav-global > div:nth-of-type(3) > div:nth-of-type(2) > a,0,Protección del comprador,0,Protección,A,/html/body/div/div[3]/div/div/div[3]/div[2]/a,A,Protección del comprador,2,145,631,11
18,0,div#nav-global > div:nth-of-type(3) > div:nth-of-type(3) > a,0,App,0,App,A,/html/body/div/div[3]/div/div/div[3]/div[3]/a,A,App,3,42,792,11
39,switcher-info notranslate,a#switcher-info,switcher-info,"/
English
/
USD",0,"/
English
",A,/html/body/div/div[3]/div/div/div[4]/div/a,A,"/
English
/
USD",4,153,850,0
17,0,div#nav-global > div:nth-of-type(5) > div:nth-of-type(2) > a,0,Lista de Deseos,0,Lista de D,A,/html/body/div/div[3]/div/div/div[5]/div[2]/a,A,Lista de Deseos,5,16,1019,11
17,0,div#nav-user-account > span > a,0,Mi Cuenta,0,Mi Cuenta,A,/html/body/div/div[3]/div/div/div[5]/div[3]/span/a,A,Mi Cuenta,6,32,1051,11
58,0,div#header > div > div > div:nth-of-type(2) > a,0,"AliExpress¡Compra fácil, vive mejor!",0,AliExpress,A,/html/body/div/div[4]/div/div/div[2]/a,A,"AliExpress¡Compra fácil, vive mejor!",7,240,105,60
18,0,div#header > div > div:nth-of-type(2) > div > div > a,0,0,0,0,A,/html/body/div/div[4]/div/div[2]/div/div/a,A,0,8,32,875,69
36,search-button,form#form-searchbar > div > input,0,,0,,INPUT,/html/body/div/div[4]/div/div[3]/form/div/input,INPUT,,9,40,795,63
32,search-key,input#search-key,search-key,,SearchText,,INPUT,/html/body/div/div[4]/div/div[3]/form/div[2]/input,INPUT,,10,242,379,65
16,0,div#header > div > div:nth-of-type(3) > div > a,0,vestidos novia,0,vestidos n,A,/html/body/div/div[4]/div/div[3]/div/a,A,vestidos novia,11,87,361,103
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(2),0,cerradura puerta,0,cerradura ,A,/html/body/div/div[4]/div/div[3]/div/a[2],A,cerradura puerta,12,111,448,103
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(3),0,novios,0,novios,A,/html/body/div/div[4]/div/div[3]/div/a[3],A,novios,13,52,559,103
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(4),0,viaje accesorio,0,viaje acce,A,/html/body/div/div[4]/div/div[3]/div/a[4],A,viaje accesorio,14,98,612,103
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(5),0,pijama de unicornio,0,pijama de ,A,/html/body/div/div[4]/div/div[3]/div/a[5],A,pijama de unicornio,15,128,709,103
