height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
100,zsg-logo za-track-event,div#wrapper > header > nav > a,0,,0,,A,/html/body/div/header/nav/a,A,,1,100,20,-1
16,zss-login-link auth-required login,a#login_opener,login_opener,Sign in,0,Sign in,A,/html/body/div/header/nav/div/div/div/section/div[2]/a,A,Sign in,2,44,1051,17
16,auth-required register,a#register_opener,register_opener,Join,0,Join,A,/html/body/div/header/nav/div/div/div/section/div[2]/a[2],A,Join,3,27,1119,17
16,0,div#wrapper > header > nav > div > div > div > section:nth-of-type(2) > div > a,0,Advertise,0,Advertise,A,/html/body/div/header/nav/div/div/div/section[2]/div/a,A,Advertise,4,62,949,17
16,0,div#wrapper > header > nav > div > div > section > div > a,0,,0,,A,/html/body/div/header/nav/div/div/section/div/a,A,,5,16,1160,17
44,0,div#wrapper > header > nav > div > div:nth-of-type(2) > section > header > a,0,Buy,0,Buy,A,/html/body/div/header/nav/div/div[2]/section/header/a,A,Buy,6,56,134,5
38,0,div#wrapper > header > nav > div > div:nth-of-type(2) > section > ul > li > ul > li > ul > li > a,0,Homes for sale,0,Homes for ,A,/html/body/div/header/nav/div/div[2]/section/ul/li/ul/li/ul/li/a,A,Homes for sale,7,135,-9875,-9902
38,0,div#wrapper > header > nav > div > div:nth-of-type(2) > section > ul > li > ul > li > ul > li:nth-of-type(2) > a,0,Foreclosures,0,Foreclosur,A,/html/body/div/header/nav/div/div[2]/section/ul/li/ul/li/ul/li[2]/a,A,Foreclosures,8,135,-9875,-9864
38,0,div#wrapper > header > nav > div > div:nth-of-type(2) > section > ul > li > ul > li > ul > li:nth-of-type(3) > a,0,For sale by owner,0,For sale b,A,/html/body/div/header/nav/div/div[2]/section/ul/li/ul/li/ul/li[3]/a,A,For sale by owner,9,135,-9875,-9826
38,0,div#wrapper > header > nav > div > div:nth-of-type(2) > section > ul > li > ul > li > ul > li:nth-of-type(4) > a,0,Open houses,0,Open house,A,/html/body/div/header/nav/div/div[2]/section/ul/li/ul/li/ul/li[4]/a,A,Open houses,10,135,-9875,-9788
38,0,div#wrapper > header > nav > div > div:nth-of-type(2) > section > ul > li > ul > li:nth-of-type(2) > ul > li > a,0,New construction,0,New constr,A,/html/body/div/header/nav/div/div[2]/section/ul/li/ul/li[2]/ul/li/a,A,New construction,11,141,-9740,-9902
