height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
36,icl-DesktopGlobalHeader-link,div#desktopGlobalHeader > nav > ul > li > a,0,Find Jobs,0,Find Jobs,A,/html/body/div/div/nav/ul/li/a,A,Find Jobs,1,55,32,2
36,icl-DesktopGlobalHeader-link,div#desktopGlobalHeader > nav > ul > li:nth-of-type(2) > a,0,Company Reviews,0,Company Re,A,/html/body/div/div/nav/ul/li[2]/a,A,Company Reviews,2,103,111,2
36,icl-DesktopGlobalHeader-link,div#desktopGlobalHeader > nav > ul > li:nth-of-type(3) > a,0,Find Salaries,0,Find Salar,A,/html/body/div/div/nav/ul/li[3]/a,A,Find Salaries,3,72,238,2
36,icl-DesktopGlobalHeader-link,div#desktopGlobalHeader > nav > ul > li:nth-of-type(4) > a,0,Find Resumes,0,Find Resum,A,/html/body/div/div/nav/ul/li[4]/a,A,Find Resumes,4,79,333,2
36,icl-DesktopGlobalHeader-link,div#desktopGlobalHeader > nav > ul > li:nth-of-type(5) > a,0,Employers / Post Job,0,Employers ,A,/html/body/div/div/nav/ul/li[5]/a,A,Employers / Post Job,5,119,437,2
36,icl-DesktopGlobalHeader-link icl-DesktopGlobalHeader-link--promo,div#desktopGlobalHeader > nav > ul:nth-of-type(2) > li > a,0,Upload your resume,0,Upload you,A,/html/body/div/div/nav/ul[2]/li/a,A,Upload your resume,6,112,994,2
36,icl-DesktopGlobalHeader-link,div#desktopGlobalHeader > nav > ul:nth-of-type(2) > li:nth-of-type(2) > a,0,Sign in,0,Sign in,A,/html/body/div/div/nav/ul[2]/li[2]/a,A,Sign in,7,38,1130,2
44,icl-TextInput-control icl-TextInput-control--whatWhere,input#text-input-what,text-input-what,,q,,INPUT,/html/body/div/div[2]/div[2]/div/form/div/div/div/div/div[2]/input,INPUT,,8,329,275,168
44,icl-TextInput-control icl-TextInput-control--whatWhere,input#text-input-where,text-input-where,,l,,INPUT,/html/body/div/div[2]/div[2]/div/form/div[2]/div/div/div/div[2]/input,INPUT,,9,329,608,168
44,icl-Button icl-Button--primary icl-Button--md icl-WhatWhere-button,div#whatWhere > form > div:nth-of-type(3) > button,0,,0,,BUTTON,/html/body/div/div[2]/div[2]/div/form/div[3]/button,BUTTON,Find Jobs,10,117,953,168
14,icl-TextPromo-link,html > body > div > div:nth-of-type(2) > div:nth-of-type(3) > div > div > a,0,Post your resume,0,Post your ,A,/html/body/div/div[2]/div[3]/div/div/a,A,Post your resume,11,134,429,265
