height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
48,_yb_lkv11  _yb_1lreq  ,a#ybar-logo,ybar-logo,Yahoo Home,0,Yahoo Home,A,/html/body/header/div[2]/div/div/div/div/div[3]/div/div/a,A,Yahoo Home,1,220,40,19
44,_yb_1rwxv,input#ybar-sbq,ybar-sbq,,p,,INPUT,/html/body/header/div[2]/div/div/div/div/div[3]/div/div[2]/form/input,INPUT,,2,512,280,18
44,rapid-noclick-resp _yb_1e5vy,form#ybar-sf > input:nth-of-type(2),0,,0,,INPUT,/html/body/header/div[2]/div/div/div/div/div[3]/div/div[2]/form/input[2],INPUT,,3,80,792,18
27,_yb_1bd3y,div#ybar-inner-wrap > div:nth-of-type(3) > div > div:nth-of-type(3) > div > div > a,0,Sign in,0,Sign in,A,/html/body/header/div[2]/div/div/div/div/div[3]/div/div[3]/div/div/a,A,Sign in,4,71,938,27
32,_yb_ao4ba,input#ybarNotificationMenu,ybarNotificationMenu,,0,,INPUT,/html/body/header/div[2]/div/div/div/div/div[3]/div/div[3]/div[2]/div/input,INPUT,,5,32,1040,23
25,_yb_1oaup,a#ybarMailLink,ybarMailLink,Mail,0,Mail,A,/html/body/header/div[2]/div/div/div/div/div[3]/div/div[3]/div[3]/div/a,A,Mail,6,55,1105,28
17,_yb_adag1 ,li#ybar-navigation-item-mail > a,0,Mail,0,Mail,A,/html/body/header/div[2]/div/div/div/div/div[4]/div/div/ul/li/a,A,Mail,7,28,40,90
17,_yb_adag1 ,div#ybar-navigation > div > ul > li:nth-of-type(2) > a,0,Coronavirus,0,Coronaviru,A,/html/body/header/div[2]/div/div/div/div/div[4]/div/div/ul/li[2]/a,A,Coronavirus,8,81,118,90
17,_yb_adag1 ,div#ybar-navigation > div > ul > li:nth-of-type(3) > a,0,News,0,News,A,/html/body/header/div[2]/div/div/div/div/div[4]/div/div/ul/li[3]/a,A,News,9,37,249,90
17,_yb_adag1 ,div#ybar-navigation > div > ul > li:nth-of-type(4) > a,0,Finance,0,Finance,A,/html/body/header/div[2]/div/div/div/div/div[4]/div/div/ul/li[4]/a,A,Finance,10,53,336,90
17,_yb_adag1 ,div#ybar-navigation > div > ul > li:nth-of-type(5) > a,0,Sports,0,Sports,A,/html/body/header/div[2]/div/div/div/div/div[4]/div/div/ul/li[5]/a,A,Sports,11,44,439,90
17,_yb_adag1 ,div#ybar-navigation > div > ul > li:nth-of-type(6) > a,0,2020 Election,0,2020 Elect,A,/html/body/header/div[2]/div/div/div/div/div[4]/div/div/ul/li[6]/a,A,2020 Election,12,89,533,90
17,_yb_adag1 ,div#ybar-navigation > div > ul > li:nth-of-type(7) > a,0,BLM,0,BLM,A,/html/body/header/div[2]/div/div/div/div/div[4]/div/div/ul/li[7]/a,A,BLM,13,31,672,90
