height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
56,_yb_14d1y  _yb_1exgr  ,a#ybar-logo,ybar-logo,Yahoo Home,0,Yahoo Home,A,/html/body/header/div[2]/div/div/div/div/div[3]/div/div/a,A,Yahoo Home,1,220,40,15
44,_yb_zjsxp,input#ybar-sbq,ybar-sbq,,p,,INPUT,/html/body/header/div[2]/div/div/div/div/div[3]/div/div[2]/form/input,INPUT,,2,512,280,18
44,rapid-noclick-resp _yb_dl8dn,form#ybar-sf > input:nth-of-type(2),0,,0,,INPUT,/html/body/header/div[2]/div/div/div/div/div[3]/div/div[2]/form/input[2],INPUT,,3,80,792,18
27,_yb_1s9bv,div#ybar-inner-wrap > div:nth-of-type(3) > div > div:nth-of-type(3) > div > div > a,0,Sign in,0,Sign in,A,/html/body/header/div[2]/div/div/div/div/div[3]/div/div[3]/div/div/a,A,Sign in,4,71,938,27
32,_yb_3okxw,input#ybarNotificationMenu,ybarNotificationMenu,,0,,INPUT,/html/body/header/div[2]/div/div/div/div/div[3]/div/div[3]/div[2]/div/input,INPUT,,5,32,1040,23
16,_yb_1a9ep,a#ybarMailLink,ybarMailLink,Mail,0,Mail,A,/html/body/header/div[2]/div/div/div/div/div[3]/div/div[3]/div[3]/div/a,A,Mail,6,55,1105,31
17,_yb_1wyof ,li#ybar-navigation-item-mail > a,0,Mail,0,Mail,A,/html/body/header/div[2]/div/div/div/div/div[4]/div/div/ul/li/a,A,Mail,7,28,40,90
17,_yb_1wyof ,div#ybar-navigation > div > ul > li:nth-of-type(2) > a,0,2020 Election,0,2020 Elect,A,/html/body/header/div[2]/div/div/div/div/div[4]/div/div/ul/li[2]/a,A,2020 Election,8,89,118,90
17,_yb_1wyof ,div#ybar-navigation > div > ul > li:nth-of-type(3) > a,0,News,0,News,A,/html/body/header/div[2]/div/div/div/div/div[4]/div/div/ul/li[3]/a,A,News,9,37,257,90
17,_yb_1wyof ,div#ybar-navigation > div > ul > li:nth-of-type(4) > a,0,Finance,0,Finance,A,/html/body/header/div[2]/div/div/div/div/div[4]/div/div/ul/li[4]/a,A,Finance,10,53,344,90
