height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
58,D(b) Pos(r),a#header-logo,header-logo,,0,,A,/html/body/header/div[2]/div/div/div/div/h1/a,A,,1,205,15,22
46,Bgc(t) Bd Bdrsbstart(2px)! Bdc(#b0b0b0) Bdendw(0) Bdrs(0) Bdrststart(2px)! Bxsh(n) Bxz(bb) D(b) Fz(18px) H(inh) M(0) O(0) Px(10px) W(100%) Bdc($c-fuji-blue-1-c):f Bdc(#949494):h,input#header-search-input,header-search-input,,p,,INPUT,/html/body/header/div[2]/div/div/div/div/div/div/form/input,INPUT,,2,459,255,22
46,Bgc(#5701ed) submit-btn Bd(n) Bdrsbend(2px) Bdrstend(2px) D(b) H(100%) M(0) P(0) rapid-noclick-resp W(100%),button#header-desktop-search-button,header-desktop-search-button,,0,,BUTTON,/html/body/header/div[2]/div/div/div/div/div/div/form/div[2]/button,BUTTON,,3,90,714,22
27,Bgc(#fff) Bdc(#6001d2) Bdrs(3px) Bds(s) Bdw(2px) C(#4d00ae) D(ib) Ell Fz(13px) Fw(b) H(19px) Lh(19px) Mend(5px) Mt(10px) Miw(66px) Px(6px) Py(2px) Ta(c) Td(n) active_Bgc(#6001d2) active_C(#fff),a#header-signin-link,header-signin-link,Sign in,0,Sign in,A,/html/body/header/div[2]/div/div/div/div/div[2]/ul/li/a,A,Sign in,4,82,925,32
36,Bgc(t) Bd(0) Cur(p) P(10px) Mt(7px) H(36px) Pos(r) W(30px),button#header-notification-button,header-notification-button,,0,,BUTTON,/html/body/header/div[2]/div/div/div/div/div[2]/ul/li[2]/button,BUTTON,,5,30,1034,29
36,C(#4d00ae) D(b) H(22px) Lh(22px) Py(7px) Pos(r) Td(n),a#header-mail-button,header-mail-button,Mail,0,Mail,A,/html/body/header/div[2]/div/div/div/div/div[2]/ul/li[3]/a,A,Mail,6,66,1086,27
17,C(#4d00ae) Fz(14px) Fw(b) Lh(2.1) Pos(r) Td(n) Td(u):h,ul#header-nav-bar > li > a,0,Mail(),0,Mail(),A,/html/body/header/div[2]/div/div/div/div[2]/ul/li/a,A,Mail(),7,41,43,94
17,C(#4d00ae) Fz(14px) Fw(b) Lh(2.1) Pos(r) Td(n) Td(u):h,ul#header-nav-bar > li:nth-of-type(2) > a,0,Coronavirus,0,Coronaviru,A,/html/body/header/div[2]/div/div/div/div[2]/ul/li[2]/a,A,Coronavirus,8,81,122,94
17,C(#4d00ae) Fz(14px) Fw(b) Lh(2.1) Pos(r) Td(n) Td(u):h,ul#header-nav-bar > li:nth-of-type(3) > a,0,News,0,News,A,/html/body/header/div[2]/div/div/div/div[2]/ul/li[3]/a,A,News,9,37,241,94
17,C(#4d00ae) Fz(14px) Fw(b) Lh(2.1) Pos(r) Td(n) Td(u):h,ul#header-nav-bar > li:nth-of-type(4) > a,0,Finance,0,Finance,A,/html/body/header/div[2]/div/div/div/div[2]/ul/li[4]/a,A,Finance,10,53,316,94
17,C(#4d00ae) Fz(14px) Fw(b) Lh(2.1) Pos(r) Td(n) Td(u):h,ul#header-nav-bar > li:nth-of-type(5) > a,0,Sports,0,Sports,A,/html/body/header/div[2]/div/div/div/div[2]/ul/li[5]/a,A,Sports,11,44,407,94
17,C(#4d00ae) Fz(14px) Fw(b) Lh(2.1) Pos(r) Td(n) Td(u):h,ul#header-nav-bar > li:nth-of-type(6) > a,0,Politics,0,Politics,A,/html/body/header/div[2]/div/div/div/div[2]/ul/li[6]/a,A,Politics,12,49,489,94
17,C(#4d00ae) Fz(14px) Fw(b) Lh(2.1) Pos(r) Td(n) Td(u):h,ul#header-nav-bar > li:nth-of-type(7) > a,0,Entertainment,0,Entertainm,A,/html/body/header/div[2]/div/div/div/div[2]/ul/li[7]/a,A,Entertainment,13,95,576,94
17,C(#4d00ae) Fz(14px) Fw(b) Lh(2.1) Pos(r) Td(n) Td(u):h,ul#header-nav-bar > li:nth-of-type(8) > a,0,Lifestyle,0,Lifestyle,A,/html/body/header/div[2]/div/div/div/div[2]/ul/li[8]/a,A,Lifestyle,14,56,709,94
17,C(#4d00ae) Fz(14px) Fw(b) Lh(2.1) Pos(r) Td(n) Td(u):h,ul#header-nav-bar > li:nth-of-type(9) > a,0,Shopping,0,Shopping,A,/html/body/header/div[2]/div/div/div/div[2]/ul/li[9]/a,A,Shopping,15,64,803,94
17,C(#4d00ae) Fz(14px) Fw(b) Lh(2.1) Pos(r) Td(n) Td(u):h,ul#header-nav-bar > li:nth-of-type(10) > a,0,Subscriptions,0,Subscripti,A,/html/body/header/div[2]/div/div/div/div[2]/ul/li[10]/a,A,Subscriptions,16,92,905,94
17,C(#4d00ae) Fz(14px) Fw(b) Lh(2.1) Pos(r) Td(n) Td(u):h,ul#header-nav-bar > li:nth-of-type(11) > a,0,My Channel,0,My Channel,A,/html/body/header/div[2]/div/div/div/div[2]/ul/li[11]/a,A,My Channel,17,79,1035,94
17,C(#4d00ae) Fz(14px) Fw(b) Lh(2.1) Pos(r) Td(n) Td(u):h,ul#header-nav-bar > li:nth-of-type(12) > a,0,More...,0,More...,A,/html/body/header/div[2]/div/div/div/div[2]/ul/li[12]/a,A,More...,18,46,1151,94
63,tdv2-applet-featurebar Fz(m) C(#fff) Pos(r) D(b) Mb(22px) Whs(nw) Ov(h) js-content-viewer rapidnofollow rapid-noclick-resp,div#applet_p_50000291 > div > div > a,0,Coronavirus updates:Get the latest developments on the pandemic,0,Coronaviru,A,/html/body/div[3]/div/main/div[3]/div/div/a,A,Coronavirus updates:Get the latest developments on the pandemic,19,780,20,157
277,Op(0.9):f Ov(v):f O(n):f D(b) C(#fff) Td(n) ntk-link js-content-viewer rapidnofollow wafer-destroyed,div#applet_p_50000313 > div > div > div > div > div > a,0,"'Unconstitutional'? Kid Rock's bar defies virus ban.Kid Rock's Big Ass Honky Tonk Rock N' Roll Steakhouse in Nashville calls the mayor's order to shutter local bars and restaurants ""unconstitutional.""Questionable legal argument »",0,'Unconstit,A,/html/body/div[3]/div/main/div[4]/div/div/div/div/div/a,A,"'Unconstitutional'? Kid Rock's bar defies virus ban.Kid Rock's Big Ass Honky Tonk Rock N' Roll Steakhouse in Nashville calls the mayor's order to shutter local bars and restaurants ""unconstitutional.""Questionable legal argument »",20,476,20,242
13,js-content-viewer rapidnofollow js-stream-comments-button Fw(b) C(#fff) C(#0078ff):h C(#0078ff):f Td(n),div#applet_p_50000313 > div > div > div > div > div:nth-of-type(2) > a,0,"6,414 people reacting",0,"6,414 peop",A,/html/body/div[3]/div/main/div[4]/div/div/div/div/div[2]/a,A,"6,414 people reacting",21,139,530,474
108,Pos(r) D(b) Mend(9px) C($c-fuji-blue-4-b) C(#0078ff):h C(#0078ff):f O(n):f Op(0.9):h Op(0.9):f Td(n) W(a) ntk-footer-link js-content-viewer rapidnofollow wafer-destroyed,div#applet_p_50000313 > div > div > div:nth-of-type(2) > ul > li > div > a,0,Norwegians urged to leave 'poorly developed' U.S.,0,Norwegians,A,/html/body/div[3]/div/main/div[4]/div/div/div[2]/ul/li/div/a,A,Norwegians urged to leave 'poorly developed' U.S.,22,149,20,528
