height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
35,skip-link font-semibold skip-header text-center visuallyhidden,html > body > div > div > div > div > a,0,Skip to main content,0,Skip to ma,A,/html/body/div/div/div/div/a,A,Skip to main content,1,170,2,-1
42,SparkMenu-homeLink js-sparkNavFirstItem,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div > h1 > a,0,,0,,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div/h1/a,A,,2,49,-320,2
44,button icon-button GlobalHeaderSparkMenu-closeButton pull-right text-right group1,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div > button,0,,0,,BUTTON,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div/button,BUTTON,Menu,3,24,-40,0
24,GlobalHeaderSparkMenu-topLink,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div > a,0,Free Grocery Pickup,0,Free Groce,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div/a,A,Free Grocery Pickup,4,272,-296,75
24,GlobalHeaderSparkMenu-topLink,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div > a:nth-of-type(2),0,Reorder Items,0,Reorder It,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div/a[2],A,Reorder Items,5,272,-296,115
24,GlobalHeaderSparkMenu-topLink,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div > a:nth-of-type(3),0,Track Orders,0,Track Orde,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div/a[3],A,Track Orders,6,272,-296,155
23,display-block,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(2) > a,0,Father's Day,0,Father's D,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[2]/a,A,Father's Day,7,272,-296,231
23,display-block,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(2) > a:nth-of-type(2),0,Summer Savings,0,Summer Sav,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[2]/a[2],A,Summer Savings,8,272,-296,278
27,GlobalHeaderDepartmentsMenu-allLink display-inline-block valign-middle pull-right,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div > a,0,See All,0,See All,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div/a,A,See All,9,42,-66,366
42,button icon-button GlobalHeaderDepartmentsMenu-deptButton deptButton-0 group1,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/button,BUTTON,Electronics & Office,10,272,-296,405
21,"GlobalHeaderDepartmentsMenu-flyoutLink display-block font-bold
      GlobalHeaderDepartmentsMenu-flyoutGroupTitle",html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div > h4 > a,0,Shop Electronics,0,Shop Elect,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div/div/h4/a,A,Shop Electronics,11,210,16,69
21,"GlobalHeaderDepartmentsMenu-flyoutLink display-block font-bold
      GlobalHeaderDepartmentsMenu-flyoutGroupTitle",html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > h4 > a,0,TV & Video,0,TV & Video,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div/div[2]/h4/a,A,TV & Video,12,210,16,106
21,GlobalHeaderDepartmentsMenu-flyoutLink display-block font-normal,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a,0,TVs,0,TVs,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div/div[2]/a,A,TVs,13,210,16,135
21,GlobalHeaderDepartmentsMenu-flyoutLink display-block font-normal,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a:nth-of-type(2),0,DVD & Blu-ray Players,0,DVD & Blu-,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div/div[2]/a[2],A,DVD & Blu-ray Players,14,210,16,164
21,GlobalHeaderDepartmentsMenu-flyoutLink display-block font-normal,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a:nth-of-type(3),0,Home Audio & Theater,0,Home Audio,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div/div[2]/a[3],A,Home Audio & Theater,15,210,16,193
21,GlobalHeaderDepartmentsMenu-flyoutLink display-block font-normal,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a:nth-of-type(4),0,TV Accessories,0,TV Accesso,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div/div[2]/a[4],A,TV Accessories,16,210,16,222
21,"GlobalHeaderDepartmentsMenu-flyoutLink display-block font-bold
      GlobalHeaderDepartmentsMenu-flyoutGroupTitle",html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(3) > h4 > a,0,Cell Phones,0,Cell Phone,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div/div[3]/h4/a,A,Cell Phones,17,210,16,259
21,GlobalHeaderDepartmentsMenu-flyoutLink display-block font-normal,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(3) > a,0,Straight Talk Phones,0,Straight T,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div/div[3]/a,A,Straight Talk Phones,18,210,16,288
21,GlobalHeaderDepartmentsMenu-flyoutLink display-block font-normal,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(3) > a:nth-of-type(2),0,Unlocked Phones,0,Unlocked P,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div/div[3]/a[2],A,Unlocked Phones,19,210,16,317
21,GlobalHeaderDepartmentsMenu-flyoutLink display-block font-normal,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(3) > a:nth-of-type(3),0,Contract Phones,0,Contract P,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div/div[3]/a[3],A,Contract Phones,20,210,16,346
21,GlobalHeaderDepartmentsMenu-flyoutLink display-block font-normal,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(3) > a:nth-of-type(4),0,No-Contract Phones,0,No-Contrac,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div/div[3]/a[4],A,No-Contract Phones,21,210,16,375
21,GlobalHeaderDepartmentsMenu-flyoutLink display-block font-normal,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(3) > a:nth-of-type(5),0,Prepaid Minutes & Data,0,Prepaid Mi,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div/div[3]/a[5],A,Prepaid Minutes & Data,22,210,16,404
21,GlobalHeaderDepartmentsMenu-flyoutLink display-block font-normal,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(3) > a:nth-of-type(6),0,Cases & Accessories,0,Cases & Ac,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div/div[3]/a[6],A,Cases & Accessories,23,210,16,433
21,"GlobalHeaderDepartmentsMenu-flyoutLink display-block font-bold
      GlobalHeaderDepartmentsMenu-flyoutGroupTitle",html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(4) > h4 > a,0,Smart Home,0,Smart Home,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div/div[4]/h4/a,A,Smart Home,24,210,16,470
21,"GlobalHeaderDepartmentsMenu-flyoutLink display-block font-bold
      GlobalHeaderDepartmentsMenu-flyoutGroupTitle",html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div:nth-of-type(2) > div > h4 > a,0,iPad & Tablets,0,iPad & Tab,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div[2]/div/h4/a,A,iPad & Tablets,25,210,226,69
21,GlobalHeaderDepartmentsMenu-flyoutLink display-block font-normal,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div:nth-of-type(2) > div > a,0,iPad,0,iPad,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div[2]/div/a,A,iPad,26,210,226,98
21,GlobalHeaderDepartmentsMenu-flyoutLink display-block font-normal,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div:nth-of-type(2) > div > a:nth-of-type(2),0,Windows Tablets,0,Windows Ta,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div[2]/div/a[2],A,Windows Tablets,27,210,226,127
21,GlobalHeaderDepartmentsMenu-flyoutLink display-block font-normal,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div:nth-of-type(2) > div > a:nth-of-type(3),0,Android Tablets,0,Android Ta,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div[2]/div/a[3],A,Android Tablets,28,210,226,156
21,GlobalHeaderDepartmentsMenu-flyoutLink display-block font-normal,html > body > div > div > div > div > header > div > div > div:nth-of-type(2) > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div:nth-of-type(2) > div > a:nth-of-type(4),0,Accessories,0,Accessorie,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[3]/div[2]/div/div/div[2]/div[2]/div/a[4],A,Accessories,29,210,226,185
