height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
35,skipModuleLink font-semibold skip-header text-center visuallyhidden,html > body > div > div > div > div > a,0,Skip Header,0,Skip Heade,A,/html/body/div/div/div/div/a,A,Skip Header,1,130,2,-1
30,header-Logo display-block,a#header-Logo,header-Logo,,0,,A,/html/body/div/div/div/div/header/div/div[2]/div/div/div/div/div/div[2]/h1/a,A,,2,122,15,55
60,header-GlobalLefthandNav-toggle font-bold btn-fake-link,button#header-GlobalLefthandNav-toggle-1,header-GlobalLefthandNav-toggle-1,,0,,BUTTON,/html/body/div/div/div/div/header/div/div[2]/div/div/div/div/div/div[3]/nav/button,BUTTON,Departments,3,152,157,40
35,header-SearchDropdown-toggle flyout-trigger btn dropdown,button#listboxActive,listboxActive,,0,,BUTTON,/html/body/div/div/div/div/header/div/div[2]/div/div/div/div/div/div[4]/form/div/div/div/button,BUTTON,All,4,63,329,53
35,header-GlobalSearch-input,input#global-search-input,global-search-input,,query,,INPUT,/html/body/div/div/div/div/header/div/div[2]/div/div/div/div/div/div[4]/form/div/div[2]/div/label/input,INPUT,,5,468,391,53
35,header-GlobalSearch-submit btn,form#global-search-form > div > div:nth-of-type(3) > button,0,,0,,BUTTON,/html/body/div/div/div/div/header/div/div[2]/div/div/div/div/div/div[4]/form/div/div[3]/button,BUTTON,Search,6,50,859,53
40,ReorderLink display-inline-block text-center,a#header-ReorderLink,header-ReorderLink,Reorder Items,0,Reorder It,A,/html/body/div/div/div/div/header/div/div[2]/div/div/div/div/div/div[5]/a,A,Reorder Items,7,88,917,48
40,header-GlobalAccountFlyout-flyout-link font-bold btn-fake-link,button#header-GlobalAccountFlyout-flyout-link,header-GlobalAccountFlyout-flyout-link,,0,,BUTTON,/html/body/div/div/div/div/header/div/div[2]/div/div/div/div/div/div[6]/div/div/div/button,BUTTON,Sign In,8,105,1005,50
43,header-Cart display-block text-center,a#header-Cart,header-Cart,CartItems in cart,0,CartItems ,A,/html/body/div/div/div/div/header/div/div[2]/div/div/div/div/div/div[7]/div/a,A,CartItems in cart,9,75,1110,49
20,header-GlobalMarketingMessages-link,html > body > div > div > div > div > header > div > div:nth-of-type(2) > div > div > div:nth-of-type(3) > div > div > div > div > ul > li:nth-of-type(3) > a,0,Pickup Discount,0,Pickup Dis,A,/html/body/div/div/div/div/header/div/div[2]/div/div/div[3]/div/div/div/div/ul/li[3]/a,A,Pickup Discount,10,99,15,105
