height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
35,skip-link font-semibold skip-header text-center visuallyhidden,a#skipHeaderLink,skipHeaderLink,Skip to main content,0,Skip to ma,A,/html/body/div/div/div/a,A,Skip to main content,1,170,2,-1
36,g_a an_c,div#header-tabs > div > a,0,Pickup & delivery,0,Pickup & d,A,/html/body/div/div/div/div/section/div[2]/div/div[3]/div/div/div/div/a,A,Pickup & delivery,2,160,0,0
36,g_a an_c an_e,div#header-tabs > div > a:nth-of-type(2),0,Walmart.com,0,Walmart.co,A,/html/body/div/div/div/div/section/div[2]/div/div[3]/div/div/div/div/a[2],A,Walmart.com,3,160,160,0
44,g_a ao_c g_c,button#header-Header-sparkButton,header-Header-sparkButton,,0,,BUTTON,/html/body/div/div/div/div/section/div[2]/div/div[3]/div[2]/div/div/div/button,BUTTON,,4,44,8,44
44,o_a o_ao o_v o_af z_c,a#hf-home-link,hf-home-link,,0,,A,/html/body/div/div/div/div/section/div[2]/div/div[3]/div[2]/div/div/a,A,,5,112,60,44
36,g_a a8_f,button#global-search-dropdown-toggle,global-search-dropdown-toggle,,0,,BUTTON,/html/body/div/div/div/div/section/div[2]/div/div[3]/div[2]/div/form/button,BUTTON,,6,50,310,44
36,h_a a8_b header-GlobalSearch-input mweb-Typeahead-input h_b,input#global-search-input,global-search-input,,query,,INPUT,/html/body/div/div/div/div/section/div[2]/div/div[3]/div[2]/div/form/input[2],INPUT,,7,400,360,44
36,g_a a8_e GlobalHeaderSearchbar-submit g_c,button#global-search-submit,global-search-submit,,0,,BUTTON,/html/body/div/div/div/div/section/div[2]/div/div[3]/div[2]/div/form/button[3],BUTTON,,8,44,760,44
44,g_a aa_a g_c,button#hf-account-flyout,hf-account-flyout,,0,,BUTTON,/html/body/div/div/div/div/section/div[2]/div/div[3]/div[2]/div/div[2]/div/button,BUTTON,Account,9,82,943,44
44,i_a g_a aa_a g_c,a#hf-easyreorder,hf-easyreorder,Reorder,0,Reorder,A,/html/body/div/div/div/div/section/div[2]/div/div[3]/div[2]/div/div[2]/div[2]/a,A,Reorder,10,80,1045,44
44,i_a g_a aa_a g_c,a#hf-cart,hf-cart,,0,,A,/html/body/div/div/div/div/section/div[2]/div/div[3]/div[2]/div/div[2]/div[3]/a,A,,11,31,1145,44
20,MultipleCTALinks-link,html > body > div > div > div > div > section > section > div > div > div > div > a,0,Learn more,0,Learn more,A,/html/body/div/div/div/div/section/section/div/div/div/div/a,A,Learn more,12,69,372,128
