height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
1,skip,header#header-block > a,0,Skip to content,0,Skip to co,A,/html/body/div[2]/div/div/div/header/a,A,Skip to content,1,1,-1,-1
69,0,header#header-block > div:nth-of-type(2) > div > div > div > a,0,,0,,A,/html/body/div[2]/div/div/div/header/div[2]/div/div/div/a,A,,2,121,32,17
15,link,header#header-block > div:nth-of-type(2) > div > div > div:nth-of-type(2) > nav > ul > li > a,0,Credit Cards,0,Credit Car,A,/html/body/div[2]/div/div/div/header/div[2]/div/div/div[2]/nav/ul/li/a,A,Credit Cards,3,76,534,16
15,link,header#header-block > div:nth-of-type(2) > div > div > div:nth-of-type(2) > nav > ul > li:nth-of-type(2) > a,0,Top Deals,0,Top Deals,A,/html/body/div[2]/div/div/div/header/div[2]/div/div/div[2]/nav/ul/li[2]/a,A,Top Deals,4,58,641,16
15,link,header#header-block > div:nth-of-type(2) > div > div > div:nth-of-type(2) > nav > ul > li:nth-of-type(3) > a,0,Deal of the Day,0,Deal of th,A,/html/body/div[2]/div/div/div/header/div[2]/div/div/div[2]/nav/ul/li[3]/a,A,Deal of the Day,5,91,729,16
15,link,header#header-block > div:nth-of-type(2) > div > div > div:nth-of-type(2) > nav > ul > li:nth-of-type(4) > a,0,Gift Cards,0,Gift Cards,A,/html/body/div[2]/div/div/div/header/div[2]/div/div/div[2]/nav/ul/li[4]/a,A,Gift Cards,6,61,850,16
15,link,header#header-block > div:nth-of-type(2) > div > div > div:nth-of-type(2) > nav > ul > li:nth-of-type(5) > a,0,For Your Business,0,For Your B,A,/html/body/div[2]/div/div/div/header/div[2]/div/div/div[2]/nav/ul/li[5]/a,A,For Your Business,7,106,942,16
15,link,header#header-block > div:nth-of-type(2) > div > div > div:nth-of-type(2) > nav > ul > li:nth-of-type(6) > a,0,Back to School,0,Back to Sc,A,/html/body/div[2]/div/div/div/header/div[2]/div/div/div[2]/nav/ul/li[6]/a,A,Back to School,8,90,1078,16
33,search-input,input#gh-search-input,gh-search-input,,st,,INPUT,/html/body/div[2]/div/div/div/header/div[2]/div/div/div[2]/div/div/div/div/form/input,INPUT,,9,458,193,48
33,header-search-button,form#[object HTMLInputElement] > button:nth-of-type(2),0,,0,,BUTTON,/html/body/div[2]/div/div/div/header/div[2]/div/div/div[2]/div/div/div/div/form/button[2],BUTTON,,10,34,652,48
36,btn-unstyled store-loc-btn,div#ss-container > div > div > span > span > button,0,,0,,BUTTON,/html/body/div[2]/div/div/div/header/div[2]/div/div/div[2]/div/div[2]/div/div/div/div/div/div/span/span/button,BUTTON,Santana Row,11,119,939,50
15,cart-link,div#shop-cart-icon-09634f93-8f14-4b3a-b4de-97890f992db1 > div > div > div > a,0,Cart,0,Cart,A,/html/body/div[2]/div/div/div/header/div[2]/div/div/div[2]/div/div[2]/div[2]/div/div/div/div/div/a,A,Cart,12,59,1109,59
35,btn,div#server-side-flyout > nav > ul > li > button,0,,0,,BUTTON,/html/body/div[2]/div/div/div/header/div[2]/div[2]/div/div/nav/ul/li/button,BUTTON,Products,13,87,32,100
24,menuHeader flyBtn,div#server-side-flyout > nav > ul > li > button > a,0,Products,0,Products,A,/html/body/div[2]/div/div/div/header/div[2]/div[2]/div/div/nav/ul/li/button/a,A,Products,14,87,32,106
35,btn,div#server-side-flyout > nav > ul > li:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div[2]/div/div/div/header/div[2]/div[2]/div/div/nav/ul/li[2]/button,BUTTON,Brands,15,67,159,100
24,menuHeader flyBtn,div#server-side-flyout > nav > ul > li:nth-of-type(2) > button > a,0,Brands,0,Brands,A,/html/body/div[2]/div/div/div/header/div[2]/div[2]/div/div/nav/ul/li[2]/button/a,A,Brands,16,67,159,106
35,btn,div#server-side-flyout > nav > ul > li:nth-of-type(3) > button,0,,0,,BUTTON,/html/body/div[2]/div/div/div/header/div[2]/div[2]/div/div/nav/ul/li[3]/button,BUTTON,Deals,17,53,266,100
24,menuHeader flyBtn,div#server-side-flyout > nav > ul > li:nth-of-type(3) > button > a,0,Deals,0,Deals,A,/html/body/div[2]/div/div/div/header/div[2]/div[2]/div/div/nav/ul/li[3]/button/a,A,Deals,18,53,266,106
35,btn,div#server-side-flyout > nav > ul > li:nth-of-type(4) > button,0,,0,,BUTTON,/html/body/div[2]/div/div/div/header/div[2]/div[2]/div/div/nav/ul/li[4]/button,BUTTON,Services,19,83,359,100
24,menuHeader flyBtn,div#server-side-flyout > nav > ul > li:nth-of-type(4) > button > a,0,Services,0,Services,A,/html/body/div[2]/div/div/div/header/div[2]/div[2]/div/div/nav/ul/li[4]/button/a,A,Services,20,83,359,106
20,btn-unstyled menuHeader flyBtn,header#header-block > div:nth-of-type(2) > div:nth-of-type(2) > div > nav > ul > li > button,0,,0,,BUTTON,/html/body/div[2]/div/div/div/header/div[2]/div[2]/div/nav/ul/li/button,BUTTON,Account,21,56,753,113
20,BtnTxt,header#header-block > div:nth-of-type(2) > div:nth-of-type(2) > div > nav > ul > li > button > a,0,Account,0,Account,A,/html/body/div[2]/div/div/div/header/div[2]/div[2]/div/nav/ul/li/button/a,A,Account,22,56,753,113
20,btn-unstyled menuHeader flyBtn,header#header-block > div:nth-of-type(2) > div:nth-of-type(2) > div > nav > ul > li:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div[2]/div/div/div/header/div[2]/div[2]/div/nav/ul/li[2]/button,BUTTON,Recently Viewed,23,107,839,113
20,BtnTxt,header#header-block > div:nth-of-type(2) > div:nth-of-type(2) > div > nav > ul > li:nth-of-type(2) > button > a,0,Recently Viewed,0,Recently V,A,/html/body/div[2]/div/div/div/header/div[2]/div[2]/div/nav/ul/li[2]/button/a,A,Recently Viewed,24,107,839,113
20,btn-unstyled menuHeader flyBtn,header#header-block > div:nth-of-type(2) > div:nth-of-type(2) > div > nav > ul > li:nth-of-type(3) > button,0,,0,,BUTTON,/html/body/div[2]/div/div/div/header/div[2]/div[2]/div/nav/ul/li[3]/button,BUTTON,Order Status,25,83,976,113
20,BtnTxt,header#header-block > div:nth-of-type(2) > div:nth-of-type(2) > div > nav > ul > li:nth-of-type(3) > button > a,0,Order Status,0,Order Stat,A,/html/body/div[2]/div/div/div/header/div[2]/div[2]/div/nav/ul/li[3]/button/a,A,Order Status,26,83,976,113
20,btn-unstyled menuHeader flyBtn,header#header-block > div:nth-of-type(2) > div:nth-of-type(2) > div > nav > ul > li:nth-of-type(4) > button,0,,0,,BUTTON,/html/body/div[2]/div/div/div/header/div[2]/div[2]/div/nav/ul/li[4]/button,BUTTON,Saved Items,27,79,1089,113
20,BtnTxt,header#header-block > div:nth-of-type(2) > div:nth-of-type(2) > div > nav > ul > li:nth-of-type(4) > button > a,0,Saved Items,0,Saved Item,A,/html/body/div[2]/div/div/div/header/div[2]/div[2]/div/nav/ul/li[4]/button/a,A,Saved Items,28,79,1089,113
15,v-fw-medium,div#site-control-content > div:nth-of-type(4) > div > div > div > div > aside > section > a,0,Learn more,0,Learn more,A,/html/body/main/div[2]/div[4]/div/div/div/div/aside/section/a,A,Learn more,29,71,804,210
22,pm-pause,div#widget-e47bcc7c-a983-4f02-a629-d4adabb3ba11 > div > div > div > div:nth-of-type(5) > button:nth-of-type(2),0,,0,,BUTTON,/html/body/main/div[2]/div[4]/div/div[2]/div/div/div/div/div/div[5]/button[2],BUTTON,Pause,30,18,243,806
11,dot-0,div#widget-e47bcc7c-a983-4f02-a629-d4adabb3ba11 > div > div > div > div:nth-of-type(6) > div > button,0,,0,,BUTTON,/html/body/main/div[2]/div[4]/div/div[2]/div/div/div/div/div/div[6]/div/button,BUTTON,Panel-0,31,11,246,810
11,dot-1,div#widget-e47bcc7c-a983-4f02-a629-d4adabb3ba11 > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > button,0,,0,,BUTTON,/html/body/main/div[2]/div[4]/div/div[2]/div/div/div/div/div[2]/div[6]/div/button,BUTTON,Students get select Sony wireless headphones free,32,11,300,810
11,dot-2,div#widget-e47bcc7c-a983-4f02-a629-d4adabb3ba11 > div > div > div:nth-of-type(3) > div:nth-of-type(6) > div > button,0,,0,,BUTTON,/html/body/main/div[2]/div[4]/div/div[2]/div/div/div/div/div[3]/div[6]/div/button,BUTTON,Panel-2,33,11,355,810
30,btn btn-sm btn-secondary,div#pm-panel-0 > div > div > div > a,0,Learn More,0,Learn More,A,/html/body/main/div[2]/div[4]/div/div[2]/div/div/div[3]/div/div/div/a,A,Learn More,34,119,247,735
30,btn btn-sm btn-white,div#pm-panel-1 > div > div > div > a,0,Shop Now,0,Shop Now,A,/html/body/main/div[2]/div[4]/div/div[2]/div/div/div[4]/div/div/div/a,A,Shop Now,35,114,53,442
