height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
24,_42ft _4jy0 _55pi _2agf _4o_4 _63xb _p _4jy3 _517h _51sy,a#u_0_f,u_0_f,Sections of this page,0,Sections o,A,/html/body/div/div/div/div/div[2]/div/div/a,A,Sections of this page,1,152,166,-34
24,_42ft _4jy0 _55pi _2agf _4o_4 _3_s2 _63xb _p _4jy3 _4jy1 selected _51sy,a#u_0_h,u_0_h,Accessibility help,0,Accessibil,A,/html/body/div/div/div/div/div[2]/div/div[3]/a,A,Accessibility help,2,132,740,-34
16,0,div#outdatedBrowserBanner > div > span > a,0,update your browser,0,update you,A,/html/body/div/div[2]/div/span/a,A,update your browser,3,138,668,11
16,0,div#blueBarDOMInspector > div > div > div > div > h1 > a,0,Facebook,0,Facebook,A,/html/body/div/div[3]/div/div/div/div/div/h1/a,A,Facebook,4,170,110,90
23,inputtext,input#email,email,,email,,INPUT,/html/body/div/div[3]/div/div/div/div/div[2]/form/table/tbody/tr[2]/td/input,INPUT,,5,150,712,73
23,inputtext,input#pass,pass,,pass,,INPUT,/html/body/div/div[3]/div/div/div/div/div[2]/form/table/tbody/tr[2]/td[2]/input,INPUT,,6,150,876,73
18,0,input#u_0_8,u_0_8,,0,,INPUT,/html/body/div/div[3]/div/div/div/div/div[2]/form/table/tbody/tr[2]/td[3]/label/input,INPUT,,7,36,1047,76
14,0,form#login_form > table > tbody > tr:nth-of-type(3) > td:nth-of-type(2) > div > a,0,Forgotten account?,0,Forgotten ,A,/html/body/div/div[3]/div/div/div/div/div[2]/form/table/tbody/tr[3]/td[2]/div/a,A,Forgotten account?,8,103,876,102
39,inputtext _58mg _5dba _2ph-,input#u_0_j,u_0_j,,firstname,,INPUT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div/div/div/div/div/input,INPUT,,9,194,690,240
39,inputtext _58mg _5dba _2ph-,input#u_0_l,u_0_l,,lastname,,INPUT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div/div/div[2]/div/div/input,INPUT,,10,194,895,240
39,inputtext _58mg _5dba _2ph-,input#u_0_o,u_0_o,,reg_email__,,INPUT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[2]/div/div/input,INPUT,,11,399,690,289
39,inputtext _58mg _5dba _2ph-,input#u_0_v,u_0_v,,reg_passwd__,,INPUT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[5]/div/div/input,INPUT,,12,399,690,337
30,_5dba,select#day,day,,birthday_day,,SELECT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/span/span/select,SELECT,Day12345678910111213141516171819202122232425262728293031,13,56,690,425
30,_5dba,select#month,month,,birthday_month,,SELECT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/span/span/select[2],SELECT,MonthJanFebMarAprMayJunJulAugSeptOctNovDec,14,69,746,425
30,_5dba,select#year,year,,birthday_year,,SELECT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/span/span/select[3],SELECT,Year2019201820172016201520142013201220112010200920082007200620052004200320022001200019991998199719961995199419931992199119901989198819871986198519841983198219811980197919781977197619751974197319721971197019691968196719661965196419631962196119601959195819571956195519541953195219511950194919481947194619451944194319421941194019391938193719361935193419331932193119301929192819271926192519241923192219211920191919181917191619151914191319121911191019091908190719061905,15,61,814,425
29,_58ms mlm,a#birthday-help,birthday-help,Why do I need to provide my date of birth?,0,Why do I n,A,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/a,A,Why do I need to provide my date of birth?,16,150,885,427
13,0,input#u_0_6,u_0_6,,sex,,INPUT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[7]/span/span/input,INPUT,,17,13,699,474
13,0,input#u_0_7,u_0_7,,sex,,INPUT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[7]/span/span[2]/input,INPUT,,18,13,801,474
13,0,a#terms-link,terms-link,Terms,0,Terms,A,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[8]/p/a,A,Terms,19,30,873,510
13,0,a#privacy-link,privacy-link,Data Policy,0,Data Polic,A,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[8]/p/a[2],A,Data Policy,20,56,909,510
13,0,a#cookie-use-link,cookie-use-link,Cookie Policy,0,Cookie Pol,A,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[8]/p/a[3],A,Cookie Policy,21,66,690,525
40,_6j mvm _6wk _6wl _58mi _3ma _6o _6v,button#u_0_11,u_0_11,,websubmit,,BUTTON,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[9]/button,BUTTON,Sign Up,22,194,690,574
15,0,div#reg_pages_msg > a,0,Create a Page,0,Create a P,A,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div[2]/a,A,Create a Page,23,86,690,651
14,_sv4,div#pageFooter > ul > li:nth-of-type(2) > a,0,中文(简体),0,中文(简体),A,/html/body/div/div[4]/div[2]/div/ul/li[2]/a,A,中文(简体),24,56,187,745
14,_sv4,div#pageFooter > ul > li:nth-of-type(3) > a,0,한국어,0,한국어,A,/html/body/div/div[4]/div[2]/div/ul/li[3]/a,A,한국어,25,31,253,745
14,_sv4,div#pageFooter > ul > li:nth-of-type(4) > a,0,日本語,0,日本語,A,/html/body/div/div[4]/div[2]/div/ul/li[4]/a,A,日本語,26,36,294,745
14,_sv4,div#pageFooter > ul > li:nth-of-type(5) > a,0,Deutsch,0,Deutsch,A,/html/body/div/div[4]/div[2]/div/ul/li[5]/a,A,Deutsch,27,44,340,745
14,_sv4,div#pageFooter > ul > li:nth-of-type(6) > a,0,Español,0,Español,A,/html/body/div/div[4]/div[2]/div/ul/li[6]/a,A,Español,28,43,395,745
14,_sv4,div#pageFooter > ul > li:nth-of-type(7) > a,0,Français (France),0,Français (,A,/html/body/div/div[4]/div[2]/div/ul/li[7]/a,A,Français (France),29,95,448,745
14,_sv4,div#pageFooter > ul > li:nth-of-type(8) > a,0,ภาษาไทย,0,ภาษาไทย,A,/html/body/div/div[4]/div[2]/div/ul/li[8]/a,A,ภาษาไทย,30,48,553,745
14,_sv4,div#pageFooter > ul > li:nth-of-type(9) > a,0,Português (Brasil),0,Português ,A,/html/body/div/div[4]/div[2]/div/ul/li[9]/a,A,Português (Brasil),31,96,610,745
14,_sv4,div#pageFooter > ul > li:nth-of-type(10) > a,0,Italiano,0,Italiano,A,/html/body/div/div[4]/div[2]/div/ul/li[10]/a,A,Italiano,32,39,716,745
14,_sv4,div#pageFooter > ul > li:nth-of-type(11) > a,0,العربية,0,العربية,A,/html/body/div/div[4]/div[2]/div/ul/li[11]/a,A,العربية,33,26,765,745
20,_42ft _4jy0 _517i _517h _51sy,div#pageFooter > ul > li:nth-of-type(12) > a,0,,0,,A,/html/body/div/div[4]/div[2]/div/ul/li[12]/a,A,,34,30,801,742
14,0,div#js_0 > ul > li > a,0,Sign Up,0,Sign Up,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li/a,A,Sign Up,35,43,110,781
14,0,div#js_0 > ul > li:nth-of-type(2) > a,0,Log In,0,Log In,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[2]/a,A,Log In,36,33,173,781
14,0,div#js_0 > ul > li:nth-of-type(3) > a,0,Messenger,0,Messenger,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[3]/a,A,Messenger,37,59,226,781
14,0,div#js_0 > ul > li:nth-of-type(4) > a,0,Facebook Lite,0,Facebook L,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[4]/a,A,Facebook Lite,38,75,305,781
