height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
24,_42ft _4jy0 _55pi _2agf _4o_4 _63xb _p _4jy3 _517h _51sy,a#u_0_15,u_0_15,Sections of this page,0,Sections o,A,/html/body/div/div/div/div/div[2]/div/div/a,A,Sections of this page,1,152,166,-34
24,_42ft _4jy0 _55pi _2agf _4o_4 _3_s2 _63xb _p _4jy3 _4jy1 selected _51sy,a#u_0_17,u_0_17,Accessibility Help,0,Accessibil,A,/html/body/div/div/div/div/div[2]/div/div[3]/a,A,Accessibility Help,2,134,738,-34
16,0,div#blueBarDOMInspector > div > div > div > div > h1 > a,0,Facebook,0,Facebook,A,/html/body/div/div[2]/div/div/div/div/div/h1/a,A,Facebook,3,170,110,51
23,inputtext,input#email,email,,email,,INPUT,/html/body/div/div[2]/div/div/div/div/div[2]/form/table/tbody/tr[2]/td/input,INPUT,,4,150,712,34
23,inputtext,input#pass,pass,,pass,,INPUT,/html/body/div/div[2]/div/div/div/div/div[2]/form/table/tbody/tr[2]/td[2]/input,INPUT,,5,150,876,34
18,0,input#u_0_2,u_0_2,,0,,INPUT,/html/body/div/div[2]/div/div/div/div/div[2]/form/table/tbody/tr[2]/td[3]/label/input,INPUT,,6,36,1047,37
14,0,form#login_form > table > tbody > tr:nth-of-type(3) > td:nth-of-type(2) > div > a,0,Forgot account?,0,Forgot acc,A,/html/body/div/div[2]/div/div/div/div/div[2]/form/table/tbody/tr[3]/td[2]/div/a,A,Forgot account?,7,87,876,63
39,inputtext _58mg _5dba _2ph-,input#u_0_e,u_0_e,,firstname,,INPUT,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div/div/div/div/div/input,INPUT,,8,194,691,195
39,inputtext _58mg _5dba _2ph-,input#u_0_g,u_0_g,,lastname,,INPUT,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div/div/div[2]/div/div/input,INPUT,,9,194,896,195
39,inputtext _58mg _5dba _2ph-,input#u_0_j,u_0_j,,reg_email__,,INPUT,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[2]/div/div/input,INPUT,,10,399,691,244
39,inputtext _58mg _5dba _2ph-,input#u_0_q,u_0_q,,reg_passwd__,,INPUT,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[5]/div/div/input,INPUT,,11,399,691,292
30,_5dba,select#month,month,,birthday_month,,SELECT,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/span/span/select,SELECT,MonthJanFebMarAprMayJunJulAugSepOctNovDec,12,69,691,380
30,_5dba,select#day,day,,birthday_day,,SELECT,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/span/span/select[2],SELECT,Day12345678910111213141516171819202122232425262728293031,13,56,759,380
30,_5dba,select#year,year,,birthday_year,,SELECT,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/span/span/select[3],SELECT,Year20172016201520142013201220112010200920082007200620052004200320022001200019991998199719961995199419931992199119901989198819871986198519841983198219811980197919781977197619751974197319721971197019691968196719661965196419631962196119601959195819571956195519541953195219511950194919481947194619451944194319421941194019391938193719361935193419331932193119301929192819271926192519241923192219211920191919181917191619151914191319121911191019091908190719061905,14,61,815,380
29,mlm _58ms,a#birthday-help,birthday-help,Why do I need to provide my birthday?,0,Why do I n,A,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/a,A,Why do I need to provide my birthday?,15,150,886,381
13,0,input#u_0_b,u_0_b,,sex,,INPUT,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[7]/span/span/input,INPUT,,16,13,700,429
13,0,input#u_0_c,u_0_c,,sex,,INPUT,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[7]/span/span[2]/input,INPUT,,17,13,802,429
